Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDO22,OUT027,2825.11015172652
FDC57,OUT010,1214.4998840519088
FDZ13,OUT027,2333.0418354015387
FDW27,OUT013,2510.3784943541555
FDX10,OUT049,830.6107962896789
FDY08,OUT018,2000.0027919869085
FDA49,OUT017,1545.3522546995237
FDC32,OUT018,1293.6780360076636
FDO04,OUT035,1093.7655128831204
NCZ54,OUT013,2537.710362326531
FDY40,OUT045,842.0905107454047
FDW36,OUT045,1700.5786677455947
FDE11,OUT017,2993.45371278096
DRE37,OUT045,2864.5334442605513
NCK19,OUT017,3093.8659903444172
FDT19,OUT035,2918.5513075885938
FDE56,OUT045,1030.0081958112855
FDZ57,OUT010,199.3292795345218
FDB35,OUT035,1733.9021622117211
FDF09,OUT010,-1164.765679155026
FDO34,OUT046,2669.812513375911
FDA55,OUT046,3540.890149632595
NCM18,OUT035,1181.3518814731985
FDJ20,OUT019,147.67201747755348
DRQ35,OUT019,146.07833686978654
FDG02,OUT013,3040.390027414809
NCU29,OUT018,2033.309173287992
FDL27,OUT027,2538.018757025556
NCA54,OUT035,2938.522216863997
FDJ32,OUT035,1229.9709984301396
FDB21,OUT019,1824.273736543656
FDR46,OUT035,2447.2109384750624
FDZ32,OUT046,1766.5827470768193
DRF36,OUT017,3059.704668567058
NCU54,OUT017,3339.034375739097
NCI31,OUT017,744.6824139790069
DRA59,OUT035,3032.8313847645213
NCC55,OUT045,629.4306294581246
FDE44,OUT018,596.0972923017396
NCN26,OUT018,1573.1859631739458
FDC11,OUT049,1545.7884908636925
FDV24,OUT035,2513.251645572885
FDR40,OUT019,-466.23330952814604
NCQ17,OUT049,2561.7161031860915
FDC46,OUT045,2829.568175389669
NCM18,OUT046,1066.6823843084946
FDK16,OUT046,1580.2351200801463
FDI28,OUT017,1475.1825970051495
FDS11,OUT018,3273.0352850580825
DRD13,OUT046,1101.3105416751532
FDL36,OUT035,1625.4773564121263
FDI27,OUT013,942.6251258631486
FDJ53,OUT019,62.86939611417074
FDS44,OUT045,3682.0381509451486
FDE28,OUT046,3586.5657266044745
FDQ33,OUT018,2130.0830020022922
FDB37,OUT017,3833.070369808028
FDQ31,OUT045,1424.4525387731314
NCQ05,OUT046,2346.6390649112
FDE10,OUT013,2163.548120360025
FDF38,OUT017,903.2427586519077
FDE50,OUT019,1130.3031602538936
DRG37,OUT010,570.4106465891356
NCH06,OUT049,3915.607066819267
FDY14,OUT045,4028.999721727638
FDO27,OUT017,1688.5030890404314
FDQ19,OUT049,3893.232337887293
FDZ26,OUT019,1825.154224836193
FDN51,OUT013,4108.148858258159
FDK20,OUT035,2157.8010184043324
FDD40,OUT018,2808.617146576566
DRI25,OUT018,727.9959664997893
FDH56,OUT017,2029.1341545436126
FDI36,OUT027,4539.420237040993
DRH11,OUT018,721.1517409755613
NCV18,OUT017,1465.2336436681023
DRI01,OUT049,2791.282791318201
DRE48,OUT049,3194.457666674546
FDS51,OUT035,1207.4840670139602
FDM38,OUT017,1047.210275106114
FDB60,OUT027,4469.793764992672
FDY58,OUT035,3713.0025915748383
FDY22,OUT045,2239.899241860433
FDF11,OUT027,5169.295417772188
FDZ51,OUT035,1783.89598791276
FDQ45,OUT017,3004.29971819898
FDF17,OUT035,3228.733637524831
NCF31,OUT027,3820.0183205751705
FDA37,OUT013,2104.507422924653
FDO51,OUT046,849.2333308373895
FDF34,OUT013,3194.215998172791
FDD57,OUT018,1333.265392296591
FDO37,OUT046,3563.7828310668033
FDR49,OUT049,979.8657970125298
FDS39,OUT049,2387.949452284403
FDI48,OUT027,2402.35790865643
DRM35,OUT049,2888.798930370569
FDV57,OUT035,3003.453595819404
FDZ55,OUT013,2605.2583401329935
FDI28,OUT035,1476.939324092218
FDS21,OUT045,1097.5517109386997
FDT34,OUT013,1743.4789600743104
DRI25,OUT035,1101.8708753492792
FDT47,OUT010,-258.97213619369194
DRH39,OUT045,1164.031575408627
NCD54,OUT045,2227.638748881608
FDU16,OUT027,2873.577911159548
NCW29,OUT045,2010.4475444417671
FDV25,OUT027,4864.250458006583
FDM56,OUT035,1928.831656772618
FDZ04,OUT027,2561.474585821133
FDG59,OUT019,-1158.0386029531287
FDI56,OUT045,1442.347984824407
FDS33,OUT035,1628.6993175922223
FDC23,OUT049,2877.424456744187
FDT11,OUT049,3079.943201795056
FDG17,OUT045,3783.342882288726
FDZ44,OUT045,1863.7356997462339
FDJ52,OUT013,2597.4851778083626
DRI23,OUT046,2459.0646450858176
DRE15,OUT010,-588.6467713864138
NCF07,OUT013,1684.7125387069934
NCR29,OUT049,1079.9269909626787
FDE44,OUT019,-1057.2328758043961
FDT23,OUT035,1530.1859812449397
NCG06,OUT017,4078.1049536428486
NCU41,OUT010,1098.8751259570613
FDH46,OUT017,1840.5220947911653
FDV31,OUT013,2817.317133307319
NCT41,OUT027,3835.8630676655334
FDE22,OUT027,3981.935655581375
FDC26,OUT045,1712.8156044429263
DRF51,OUT017,756.4501383751647
NCY53,OUT019,-69.71285005682125
FDY21,OUT017,3147.0907541954425
FDL27,OUT013,1169.3016072342734
FDZ34,OUT049,3126.8104071571665
NCF43,OUT010,366.06197353510515
FDC21,OUT035,1966.1078844918688
FDL26,OUT013,2502.5235941203737
FDT25,OUT010,85.57897147582855
NCR30,OUT046,1232.0873501643596
DRL23,OUT019,-136.38850304777532
NCR05,OUT049,3174.7101060197247
NCE19,OUT018,672.7155235759881
FDY07,OUT035,964.6386683128039
FDB10,OUT017,3752.580596079078
FDP57,OUT013,1753.1145470149293
FDU48,OUT019,252.9212607852171
FDH48,OUT035,1551.3929820093604
FDO33,OUT035,2007.7757817793827
NCU29,OUT045,2284.268026917822
FDW35,OUT046,798.6753164832675
FDH05,OUT010,1748.053947175289
FDP26,OUT049,1797.2889154232953
DRG27,OUT035,882.3047769644525
FDQ33,OUT046,2395.315164380168
FDH20,OUT010,-221.90073900541637
FDV14,OUT046,1495.6097582159146
DRD01,OUT046,992.9182713824307
NCI17,OUT049,1644.3238020651595
FDF39,OUT010,2227.0775412693874
FDX37,OUT046,1640.5175537918958
NCX17,OUT035,3737.363099945791
FDN03,OUT013,3980.8724363449373
NCS41,OUT010,955.7263285906306
FDH34,OUT045,2846.08505223004
NCX53,OUT018,1986.453978388698
FDY31,OUT046,2367.1383121851636
FDD20,OUT017,2131.85328580966
FDE51,OUT045,817.0169095784214
FDV27,OUT046,1505.2096119450614
FDF16,OUT035,2509.087543431118
FDZ02,OUT049,1744.1963843888707
NCK05,OUT045,985.541377467072
FDM12,OUT027,4453.191822342897
NCA05,OUT018,2096.106742032697
FDX33,OUT045,2490.214140205472
FDM25,OUT049,2914.6028449497394
FDE41,OUT018,1198.9712440127132
FDW14,OUT045,1448.0144672100155
NCD30,OUT046,1551.8532568287003
FDB23,OUT010,1692.1163180517688
FDF45,OUT046,1100.701797129465
FDW20,OUT017,2116.075701244178
FDF47,OUT045,3386.4954370581195
NCR05,OUT019,1240.1804273982302
DRB01,OUT046,2907.4747756899083
FDE36,OUT013,2687.966205456476
FDU56,OUT049,2967.4221069465943
FDB23,OUT049,3650.4627730806337
FDN48,OUT049,1624.4440936696453
FDS43,OUT013,2977.9318006084372
NCN05,OUT013,2908.6094871776904
NCL53,OUT049,2851.085203379431
FDL56,OUT046,1433.3829847860088
FDH17,OUT018,1379.1582689521892
FDP37,OUT046,2022.7110517981005
FDG09,OUT019,1150.397666999349
FDA55,OUT045,3451.1892271122806
FDX31,OUT049,3772.8419122340742
FDJ41,OUT045,3996.5389839443337
DRC24,OUT045,2397.765254990783
FDQ21,OUT035,2125.756545122539
NCT54,OUT045,1437.3830950088006
FDH08,OUT049,3697.3676850317174
FDY38,OUT018,3387.8718244555184
DRM11,OUT010,2123.370588247323
FDG32,OUT049,3519.853308162416
NCH18,OUT046,3777.9951402323863
FDI20,OUT035,3447.9095526534843
FDA33,OUT018,2087.3107075322996
FDN45,OUT013,3494.271430417891
FDT45,OUT010,-898.1699645426905
FDR32,OUT035,3718.481097952687
FDA48,OUT017,3518.908272144916
FDN23,OUT017,2447.460162406035
NCR18,OUT035,925.7397437069676
FDD45,OUT046,1533.3981344789818
FDI22,OUT018,2964.7552941132576
FDT09,OUT013,2220.634763934954
DRC24,OUT027,3861.3278480432477
FDT39,OUT046,2434.3865380676384
FDX28,OUT045,1518.7186782038575
FDA50,OUT018,1308.1367243700006
FDT33,OUT027,4117.1998429199575
FDQ60,OUT049,2084.577475607412
NCM19,OUT018,1520.113132541455
FDF40,OUT046,3891.141333422381
NCI30,OUT035,3913.2223440639286
FDK34,OUT049,3792.962927491734
FDA38,OUT027,5153.9625803145955
FDT02,OUT045,646.3977425760497
FDC11,OUT017,1536.7991179468017
FDD08,OUT046,769.0369019272207
NCS29,OUT046,4033.578293018465
DRI03,OUT010,878.5797073263926
FDK48,OUT035,1383.5071752407266
FDM52,OUT049,2487.4749333856043
FDP49,OUT035,1187.4786507307413
DRA24,OUT046,2624.774588136745
NCJ43,OUT049,2799.6189445485343
FDE11,OUT045,2833.9556491052103
FDP01,OUT049,2593.3020801771395
FDQ59,OUT018,1182.0864797186023
FDA43,OUT019,1185.2140608813029
FDL14,OUT017,2610.9364950570907
FDV50,OUT010,170.22221878028097
FDT01,OUT027,4708.40765625633
NCC42,OUT035,2358.594527307393
FDO28,OUT046,1914.7634331168479
FDD32,OUT019,-462.5582451542441
FDV45,OUT035,3066.8330766830754
NCW17,OUT019,165.28211514164946
NCJ17,OUT027,2818.023943078703
NCF18,OUT049,3058.394174990878
FDP01,OUT045,2412.9671518748883
FDH24,OUT045,2438.854606980331
FDI38,OUT027,4728.95911801518
FDX03,OUT035,1017.9406210868324
FDY28,OUT046,3312.9411221332653
FDN34,OUT018,2456.377413176179
FDJ02,OUT045,2352.4430368763
FDW40,OUT019,397.006860093516
FDX03,OUT017,956.9154523386818
FDE17,OUT027,3880.5448694527063
FDT58,OUT046,2638.937797932126
FDI38,OUT013,3329.048131513681
FDW22,OUT035,3650.2245408044378
FDS15,OUT027,3251.9234172100346
NCX06,OUT013,2886.8579736877255
DRK47,OUT035,3693.440463770122
FDC23,OUT027,4236.282693088766
FDM56,OUT010,-132.0943422179099
FDP21,OUT046,3036.035865759579
FDP58,OUT046,3376.916799565835
FDA27,OUT019,2110.1744587083717
FDK41,OUT019,-460.02928323308333
NCH42,OUT046,3563.852671873493
FDG29,OUT045,729.9869920014937
FDW15,OUT018,2177.2585446675203
FDD28,OUT018,762.7085177082567
FDQ37,OUT049,3136.6382855211737
FDC23,OUT035,2954.7697148911584
FDV13,OUT035,1670.560787776
FDK33,OUT046,3317.5115482462106
FDO33,OUT013,1866.6904930912117
FDN21,OUT017,2652.2497888132093
NCW06,OUT027,4407.708497342999
FDI38,OUT035,3424.233131056411
FDC21,OUT027,3238.7537283622064
NCS05,OUT046,2115.0068207407485
NCN53,OUT049,807.2447647654376
FDV40,OUT010,-621.6499214509494
FDG60,OUT017,3717.7211274259707
NCY30,OUT027,4281.663671006838
FDM40,OUT045,2159.7884929894544
NCO30,OUT046,2853.605022984356
FDK10,OUT046,2892.8997265454577
FDM36,OUT045,2707.135201364319
FDN10,OUT013,1943.4562128933346
FDM46,OUT018,1269.2804125558932
FDX50,OUT049,1920.1996000791462
FDP33,OUT045,3861.035138366252
FDO12,OUT045,2990.581526670942
FDC28,OUT013,1825.4377669827106
FDO31,OUT045,1359.7212715559544
FDX45,OUT035,2582.4422300018155
FDV21,OUT049,2101.237152724608
FDH04,OUT049,1680.7001954535965
NCG54,OUT013,2674.598339003634
FDO13,OUT046,2576.820619195988
FDA09,OUT027,4262.899440045398
FDC38,OUT017,2223.588141361379
NCO42,OUT046,2274.4885412270905
FDL45,OUT049,2115.0969962761055
NCK31,OUT013,965.2731790849862
FDM39,OUT017,2929.7105073698476
FDC22,OUT010,1140.9706053373166
FDF46,OUT046,1857.644815757587
FDQ37,OUT045,2944.4541519133595
FDH41,OUT010,1435.1107193391763
FDQ04,OUT046,753.9960903669624
NCQ02,OUT027,4375.349122753418
FDJ57,OUT027,4414.874370713254
NCE07,OUT049,2336.7222090596306
FDE56,OUT013,1109.6538795728452
FDI20,OUT049,3383.902143023511
FDK36,OUT018,641.7933541463362
FDP08,OUT027,4461.720379275288
FDF44,OUT017,2252.455553896682
NCU53,OUT017,2718.065737170856
FDF47,OUT035,3622.0057431699797
FDS55,OUT010,493.1992031477042
FDZ52,OUT010,-96.74876156387256
FDL04,OUT018,1447.4520685720427
NCM26,OUT035,2542.59334614022
FDX43,OUT049,2753.073375022445
FDP52,OUT049,3659.8731570200257
DRK49,OUT045,692.7067948320594
FDE38,OUT013,2662.562460549056
DRF13,OUT035,2437.8478946778923
FDK41,OUT010,-479.4706483841802
FDJ04,OUT027,3347.4711008374875
FDZ44,OUT018,1672.0098329242746
FDS11,OUT013,3593.2168750516876
FDA55,OUT049,3640.40909740244
NCW53,OUT046,3014.717519435205
FDB49,OUT027,3113.881648450319
FDD23,OUT017,3095.543267159884
NCV42,OUT045,1722.6348790888167
NCZ29,OUT018,1761.9896784288999
FDQ26,OUT013,1094.3322468397646
FDV08,OUT017,850.272182241682
FDC53,OUT049,1771.5030375507351
FDV58,OUT010,1163.8442955920395
NCP02,OUT019,-851.7773907576174
DRI37,OUT045,910.444428399178
FDQ12,OUT049,3682.854525433752
FDE33,OUT046,1343.1501174563393
FDX27,OUT045,1527.5521277327593
FDM22,OUT017,1075.534859789699
NCH30,OUT019,-52.72999440022386
FDC04,OUT017,3853.8942652656087
FDO38,OUT046,1340.4256750213108
FDV52,OUT027,3348.263131399043
FDB32,OUT013,1617.789764630503
FDV43,OUT018,586.7269696423637
FDI24,OUT018,2539.540652042901
FDR40,OUT017,1528.2001175153423
FDW02,OUT049,2157.3442833381473
FDE44,OUT049,949.0240135595445
FDL38,OUT046,1545.40293399555
NCT54,OUT010,-272.78794717751373
DRJ39,OUT010,1523.9964894051323
FDW55,OUT049,3982.951539309987
DRF13,OUT019,413.2902689156557
NCW17,OUT049,2171.594751151574
FDP13,OUT035,938.1746686158144
FDS08,OUT018,2495.2806616802195
NCP17,OUT035,1211.2562549497598
NCO53,OUT035,2928.8995197469953
FDH19,OUT045,2688.6721160162906
FDJ04,OUT017,2017.9628191429479
FDG10,OUT049,1175.723886475775
FDA40,OUT010,-410.6581652303895
FDI53,OUT045,2516.943888067525
FDU09,OUT010,-841.9695675700102
FDK60,OUT045,1574.188492655367
FDR43,OUT017,754.9252417130051
FDW22,OUT017,3559.494506781127
DRP47,OUT010,1953.7245747791367
DRG48,OUT010,452.965670098357
FDA14,OUT035,2464.8682370928504
FDU49,OUT013,1547.9750061150874
FDK28,OUT045,3914.0378486800305
FDT19,OUT046,2752.0418744398557
NCQ42,OUT045,1933.0238939092537
FDD03,OUT045,3567.200768133097
NCM53,OUT013,1780.674553272748
NCX53,OUT045,2163.3848723915344
FDV14,OUT027,2870.3649140889197
NCZ54,OUT017,2616.1782497668296
FDB39,OUT013,1033.593751789318
DRC24,OUT046,2420.802886913338
FDY36,OUT013,1322.4367297240203
FDN01,OUT035,2920.599427144954
DRH25,OUT046,921.0445565346001
FDV08,OUT046,819.9508646129342
NCP53,OUT049,3780.5205030691277
FDU52,OUT010,665.5883117506854
NCI42,OUT045,3155.1823483263083
FDZ14,OUT035,2140.671421137498
FDF11,OUT046,3772.1178638946203
FDQ13,OUT018,1188.7614986644699
FDO32,OUT010,-1048.2516532712038
DRJ37,OUT018,2143.621235554536
FDY43,OUT046,2624.781467102714
NCT41,OUT017,2500.83867430043
NCV17,OUT045,2045.2569055269798
FDM04,OUT027,2409.794752660607
DRB48,OUT018,486.2802773567177
FDM24,OUT013,2498.033500037114
FDT37,OUT049,4029.146093485831
NCO05,OUT010,-292.44822210353357
FDL13,OUT046,3675.740334699891
FDL15,OUT017,2539.7173974230354
FDB11,OUT018,3210.866904861046
FDL14,OUT019,672.7962266268528
FDY10,OUT019,-0.1835950171080185
FDJ40,OUT049,1948.752994709298
NCW18,OUT046,3612.8861920630816
NCY06,OUT013,2087.251057406733
DRE13,OUT018,1166.0016056032925
FDA26,OUT045,3360.945073126973
NCE19,OUT010,-964.7477365338041
FDE33,OUT035,1545.1974888132763
DRL59,OUT027,2365.4499099128707
FDY07,OUT046,838.1395696326219
FDF57,OUT018,2466.612185785453
FDM58,OUT035,1940.2085297336841
FDP26,OUT027,3105.316703301051
FDY32,OUT046,2595.964308140082
FDD51,OUT010,-966.2165032787491
FDU22,OUT018,1654.4098316094792
FDZ49,OUT018,3213.4485381650525
NCI42,OUT017,3334.1002377645896
FDT04,OUT027,2128.061905136379
NCU41,OUT045,2898.5589118143716
FDS56,OUT045,4053.049302638523
NCN42,OUT017,2427.2107417808797
FDK34,OUT046,3690.4894421043255
FDB03,OUT017,3844.1042504882903
DRJ25,OUT035,990.7589623931876
FDT25,OUT027,3432.867055017998
FDN20,OUT013,2696.221068435509
FDP09,OUT013,3373.4417903670783
FDM20,OUT019,1891.5687451307494
NCG55,OUT046,1813.9946236998348
NCP14,OUT045,1612.6263602124086
NCH06,OUT046,3770.1861069082074
FDV52,OUT013,1964.3929437784534
NCL07,OUT035,881.7171676242617
DRJ11,OUT027,4365.389165080882
DRO59,OUT013,1290.0362936200931
FDW15,OUT010,523.0400426143409
NCQ30,OUT035,2090.1868209272843
NCN54,OUT019,-597.7376265525296
FDY01,OUT027,3320.2308064612566
FDX39,OUT035,3507.8347396634485
FDH53,OUT027,2848.5519483625817
FDA57,OUT035,925.1010149653189
NCC07,OUT010,-139.3772154851364
FDU28,OUT013,3016.3104497160457
FDK36,OUT010,-982.563633371183
FDR36,OUT018,578.7732095160086
NCQ17,OUT035,2554.684343789811
FDS28,OUT019,-853.3131819731611
FDE08,OUT045,2309.1704447445827
FDU22,OUT046,1924.0843292158488
FDG41,OUT045,1763.516466975544
FDO31,OUT010,-493.2802998187518
FDM21,OUT019,2091.780298909657
FDU40,OUT017,3127.159244537881
FDV36,OUT018,1775.1256743418226
FDT10,OUT027,2511.0370828577657
FDX38,OUT045,857.5751012409017
NCU30,OUT027,3975.3354594636544
NCV06,OUT049,3093.1818971253715
FDT16,OUT035,4228.154964210122
NCP41,OUT027,3184.46178072649
FDZ56,OUT017,2781.316347778886
FDC22,OUT035,3172.6222634568253
FDU10,OUT035,917.8133449600191
FDS46,OUT045,1886.3240364556175
FDO08,OUT049,2770.543776602967
NCV42,OUT018,1516.1029996237162
FDP33,OUT035,4059.507501116796
FDJ12,OUT046,3270.573839715414
FDH04,OUT045,1487.0451298550215
NCU54,OUT013,3294.6038202883224
FDO36,OUT010,945.3957383697119
FDT37,OUT027,5374.584857722051
FDD14,OUT010,997.3098041225588
FDA16,OUT013,3460.5755660408768
NCS42,OUT019,-366.2974454276912
FDP10,OUT019,-179.7915167195177
FDQ28,OUT049,2573.6703888890256
FDK57,OUT010,116.65794218229973
FDK02,OUT013,1940.2848776757999
FDW47,OUT018,1703.4572558271566
NCC42,OUT018,1943.2385064033574
FDQ37,OUT018,2768.9911299854007
FDL40,OUT046,1563.576615464583
DRE13,OUT010,-401.74195397511994
FDQ34,OUT027,3113.445177908398
NCB54,OUT046,2042.158477649012
FDS48,OUT049,2485.476495703452
FDO15,OUT045,1232.3392569633083
NCT30,OUT013,855.2994936976427
FDU49,OUT027,2901.6295817457353
FDE21,OUT046,1875.578232561631
FDS49,OUT019,-564.4517351317405
FDT38,OUT027,2852.4241731214574
FDZ01,OUT045,1680.7606965764148
FDC41,OUT035,1421.3318808427973
DRG13,OUT010,681.9001627346667
NCZ42,OUT018,3387.8127076443684
NCM07,OUT045,1344.1465744028174
NCV17,OUT018,1807.9744198964622
DRK39,OUT035,1507.0193152978761
FDS37,OUT018,1609.6579136259274
FDV12,OUT019,-234.16424456636315
NCG19,OUT018,3335.583865995571
FDS51,OUT013,1134.5151853941938
NCO14,OUT046,789.2735463585109
FDC38,OUT046,2124.188953632044
FDN15,OUT046,2247.203515073802
NCH42,OUT013,3570.000555727124
FDQ22,OUT046,724.1968936513665
FDC05,OUT013,3128.135736357055
FDZ31,OUT013,3055.1403375796053
DRJ23,OUT049,3056.4717610626985
FDC52,OUT035,2600.893801922699
DRD12,OUT010,-433.84126450684903
FDV55,OUT017,2421.203155059354
FDD32,OUT046,1414.3861301643497
FDR01,OUT049,3294.8300802149056
FDY08,OUT019,366.1653197506296
FDQ45,OUT045,2895.976578974762
DRN11,OUT027,3678.5813136665342
NCS05,OUT018,1878.0318803739324
FDY32,OUT035,2712.1172149235567
NCD31,OUT045,2534.8098196045444
NCE06,OUT049,2635.595034007172
NCP14,OUT046,1646.0797383810243
NCF18,OUT019,1096.7309459456037
FDF14,OUT018,2148.335372766619
FDB22,OUT017,2543.6177847862336
NCH54,OUT049,2605.9823396362044
FDU27,OUT035,1043.1964984698416
FDS58,OUT027,3990.428181801711
NCU29,OUT035,2439.7363985720017
FDJ57,OUT013,3005.628256315515
FDL56,OUT049,1534.3536974902852
FDH60,OUT035,3220.3118380146266
FDN24,OUT018,685.4580510200228
FDD02,OUT017,2049.0020706308655
FDP15,OUT017,4068.0076588835827
FDB28,OUT027,4511.566647324535
DRC49,OUT045,2224.8556587778853
NCG30,OUT018,1686.4999139587371
FDJ14,OUT049,1474.3221369702874
FDL52,OUT045,700.0087195716311
NCG19,OUT027,5002.618386414668
NCN41,OUT035,2118.8955762254736
FDW22,OUT013,3546.1619842548703
FDI02,OUT013,1884.578019781268
FDV51,OUT045,2557.809753162252
FDV48,OUT046,1378.9099153796
NCL17,OUT019,365.35237049090733
FDP46,OUT045,1422.546580497371
FDU10,OUT045,676.4104809111685
FDT37,OUT010,2075.7687212041646
FDI27,OUT035,1040.7666353087523
FDN51,OUT046,4078.2994779913656
FDW07,OUT035,1620.578658573878
FDN45,OUT049,3565.377900884801
DRN37,OUT027,4012.661165322403
DRF48,OUT049,3008.1403425285953
FDP38,OUT019,-921.1610724156299
NCX18,OUT027,4471.711443148701
FDK45,OUT018,1611.57532455935
FDZ37,OUT049,1587.5508604648924
FDS50,OUT018,3209.9585586915987
NCR54,OUT018,2754.420851508157
NCS17,OUT035,1668.4020889489686
FDV31,OUT046,2784.4835164380265
DRE27,OUT017,1648.0691127734854
FDN60,OUT013,2560.3362206654037
FDK26,OUT013,2996.1417699793915
FDX37,OUT018,1378.2786319951038
FDW31,OUT046,3131.2963739815336
FDX26,OUT018,2613.60883796897
DRL49,OUT019,389.9702531661052
FDU49,OUT017,1589.5253955089634
FDY58,OUT046,3562.7910736651365
FDN03,OUT045,3848.0347761851112
NCV06,OUT010,1164.5206820244284
FDH53,OUT045,1360.0304976795642
FDG31,OUT018,884.343810396052
NCC06,OUT045,2001.4712138940424
FDS13,OUT049,4194.223468545389
FDP16,OUT035,3970.7702889754974
FDA35,OUT013,2033.1483456317558
DRP47,OUT018,3612.126527322777
FDY28,OUT010,1553.6490487210444
FDY20,OUT035,1693.4825386588084
NCH30,OUT017,1885.2254359362705
NCR29,OUT019,-886.7828090275386
NCP05,OUT013,2397.5373212977092
NCF30,OUT019,93.80936609153582
FDA08,OUT035,2802.467589545863
FDN51,OUT027,5498.117080132504
FDH12,OUT046,1748.34492964533
FDY39,OUT017,3012.0240308745524
NCO53,OUT045,2746.631369975737
FDB40,OUT046,2375.494226156429
FDH02,OUT049,1643.024110025284
FDY11,OUT027,2585.893572671221
FDQ09,OUT019,-32.737647751821214
FDP16,OUT013,3871.140645594134
NCF55,OUT018,387.72231881736053
FDY09,OUT027,4217.551151094067
FDY39,OUT045,2847.963780475042
NCU53,OUT049,2669.1976868045467
NCT41,OUT049,2486.04549210586
FDJ45,OUT046,690.8644103632519
FDR28,OUT013,2675.314280423168
FDN08,OUT013,1989.9937733771833
FDJ07,OUT049,1975.9685917993818
FDZ09,OUT027,4017.3982771689984
FDQ14,OUT017,2505.6770783475504
FDY12,OUT027,2350.8514330998164
FDK57,OUT046,1932.5932183364907
FDD20,OUT049,2102.1379197188567
FDS36,OUT018,1592.4451058314603
FDI40,OUT049,1813.1636902794917
FDJ40,OUT045,1778.784094528967
FDE08,OUT013,2391.6777049930793
DRK01,OUT013,1606.0028082597996
FDC58,OUT049,882.8996910992593
FDE50,OUT046,3011.104686292302
FDX48,OUT035,2622.838939120891
DRM35,OUT018,2507.808763727038
FDG41,OUT013,1850.5214199194058
FDB52,OUT046,3961.5131011944686
FDV19,OUT045,2506.2255366650757
DRG48,OUT017,2408.195046423971
FDI26,OUT013,2888.3596086382345
FDU11,OUT019,85.23672703101693
FDF59,OUT019,184.85430774983683
FDR07,OUT049,1703.8701247159831
NCE06,OUT017,2637.0729263696157
FDE10,OUT046,2154.4144795304037
NCO55,OUT046,1745.4118134194403
FDZ13,OUT013,973.8991740028599
FDT50,OUT017,1731.4388270244694
FDH12,OUT010,-149.84885011017644
FDD21,OUT045,1845.9527082214918
NCM05,OUT013,4082.320190398795
FDK04,OUT013,1082.1307792177854
FDN33,OUT017,1716.181299143847
NCM18,OUT010,-813.3501847666925
DRC25,OUT049,1516.9211855235735
FDT47,OUT017,1741.4279818685573
FDD45,OUT027,2989.431971157905
NCD07,OUT018,1532.9323389954125
NCY54,OUT010,785.9922538236024
FDL12,OUT049,1197.2248993372739
FDL02,OUT017,1854.3097860990538
FDC60,OUT035,1682.776212752239
FDR37,OUT017,2977.287430583544
FDY16,OUT017,3031.086319950417
FDU26,OUT045,1936.4977940012884
FDN24,OUT013,976.0968540739715
FDH44,OUT013,2450.9086664266683
FDE23,OUT010,-1017.9712256521959
FDW60,OUT017,2925.9800086216123
FDQ55,OUT049,2041.5631184336746
FDV32,OUT027,2505.341345776497
FDV03,OUT010,596.1587538121988
FDY14,OUT010,2233.6206487150207
NCL55,OUT027,5297.972949259605
DRF25,OUT017,824.7992677072489
FDX03,OUT046,869.2090171918358
FDF40,OUT045,3823.6746784243874
FDX24,OUT010,-358.0507158130794
FDA25,OUT049,1823.1166608308401
FDH21,OUT018,2266.7142301476415
FDB47,OUT010,1401.3839744247762
FDT34,OUT019,-197.73031835940066
FDS39,OUT010,392.6381161770918
NCU05,OUT046,1299.2560941902461
FDE02,OUT049,1640.7432388169254
FDL25,OUT035,1680.7321263640865
FDC50,OUT049,1639.9600616741031
FDZ32,OUT049,1889.791834049587
FDV14,OUT045,1397.0297043485443
FDR07,OUT045,1538.3456605992594
FDB26,OUT049,1091.2502307256693
NCR50,OUT045,2340.9860609272764
FDP01,OUT018,2216.7748580536736
FDH57,OUT045,2052.1946798699146
FDM60,OUT027,2215.677318312403
FDA45,OUT017,2824.501132719134
FDU55,OUT017,4101.9075005880595
FDH40,OUT035,1582.8851174760186
FDG40,OUT019,-1192.1065021021818
FDT12,OUT049,3624.2155128593145
DRL59,OUT045,880.1461973813102
FDT47,OUT018,1410.8006762335613
FDI60,OUT017,1280.1761316796005
DRF51,OUT027,2098.3808139787734
NCK31,OUT049,1006.830129069672
FDB08,OUT045,2469.813704120331
FDM44,OUT035,1831.6598888225556
FDD46,OUT018,2147.117116123054
FDR27,OUT019,261.5189931568368
FDV56,OUT010,-40.999524182880236
FDM02,OUT049,1586.1522740696914
FDU45,OUT018,1626.8371215144425
FDZ10,OUT017,2126.284105749996
NCK31,OUT010,-974.3086698388424
FDR27,OUT035,2334.4863794522366
FDF33,OUT013,1812.4660198163976
FDJ36,OUT046,1727.2953651323646
FDP33,OUT049,4032.4885553339495
FDG17,OUT046,3843.4118757010406
FDG47,OUT027,5498.451251044637
NCW29,OUT046,2049.770250544877
DRH59,OUT017,1306.6783949970722
FDR32,OUT017,3682.450342728909
FDP48,OUT035,3056.4515623309644
FDG17,OUT035,3986.2189049868725
DRJ59,OUT017,841.400677443071
FDY48,OUT027,3134.4155753990676
FDB02,OUT046,2803.5287915207828
FDN10,OUT019,37.088434493724435
