Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDC60,OUT013,1417.8793613111009
NCE42,OUT049,3829.9573209618793
NCK42,OUT049,3637.8687597149965
DRE01,OUT017,3847.078289355912
FDE57,OUT018,2013.0039828872527
DRK59,OUT019,568.5362196145496
FDB10,OUT027,5850.951776877882
FDQ25,OUT046,2882.995920060708
FDY26,OUT017,3685.2842847911857
FDG28,OUT049,3965.911025039267
FDM14,OUT049,1653.1490458398966
NCH29,OUT049,1563.3358738111983
FDD48,OUT049,1943.5311190350765
FDC17,OUT045,3676.142567567447
DRH49,OUT027,2363.1787265619523
FDN44,OUT018,2540.0860737795183
FDC29,OUT045,1931.3940477170693
DRK01,OUT019,234.52396671439197
FDD48,OUT017,1913.1561351170728
FDB59,OUT013,3049.855997481966
FDY45,OUT010,568.0096357724997
FDX60,OUT035,1275.6834332944936
FDT09,OUT010,278.93939163719926
DRB24,OUT018,2397.7795929674726
FDL13,OUT035,3866.91381802808
FDN16,OUT035,1651.1275208971367
FDK57,OUT013,2006.2894127703778
FDO22,OUT027,2075.86508185791
FDC57,OUT010,511.83407314274416
FDZ13,OUT027,1084.7259476362449
FDW27,OUT013,2435.6412954631364
FDX10,OUT049,629.4690957315894
FDY08,OUT018,1972.4387208859055
FDA49,OUT017,1355.6805556542388
FDC32,OUT018,1487.159761262141
FDO04,OUT035,884.0802751383842
NCZ54,OUT013,2550.51156822237
FDY40,OUT045,762.3339921798979
FDW36,OUT045,1655.844579522083
FDE11,OUT017,3101.3087838737133
DRE37,OUT045,3107.9275927907543
NCK19,OUT017,3114.1459471430235
FDT19,OUT035,2864.695197811587
FDE56,OUT045,990.3564702397485
FDZ57,OUT010,276.45605081352795
FDB35,OUT035,1457.0916317934925
FDF09,OUT010,131.3247133617504
FDO34,OUT046,2796.6890013803536
FDA55,OUT046,3739.4090728241868
NCM18,OUT035,1000.8242769620281
FDJ20,OUT019,278.26927110207833
DRQ35,OUT019,283.5900090013131
FDG02,OUT013,3080.379687313849
NCU29,OUT018,2374.3525715120923
FDL27,OUT027,1401.1423002429206
NCA54,OUT035,2962.495855208962
FDJ32,OUT035,1018.0370753698829
FDB21,OUT019,568.8004035499912
FDR46,OUT035,2524.1716019868895
FDZ32,OUT046,1651.2648892992115
DRF36,OUT017,3096.628065239418
NCU54,OUT017,3627.4295064791145
NCI31,OUT017,591.3492929302348
DRA59,OUT035,3136.0697831719035
NCC55,OUT045,609.9093303633792
FDE44,OUT018,770.6186189605401
NCN26,OUT018,1864.485625970755
FDC11,OUT049,1359.9193993889246
FDV24,OUT035,2475.759467372321
FDR40,OUT019,170.59500973054165
NCQ17,OUT049,2524.249614206542
FDC46,OUT045,3095.0110686682733
NCM18,OUT046,1129.238211576683
FDK16,OUT046,1544.4030888140662
FDI28,OUT017,1284.8542311988285
FDS11,OUT018,3503.0265088826877
DRD13,OUT046,1110.57251281605
FDL36,OUT035,1380.1441102748815
FDI27,OUT013,819.4835073107154
FDJ53,OUT019,276.6200296886507
FDS44,OUT045,3863.2199634000012
FDE28,OUT046,3814.0129805220263
FDQ33,OUT018,2421.839176048539
FDB37,OUT017,4001.2862795807487
FDQ31,OUT045,1365.3213189335647
NCQ05,OUT046,2489.6061252523737
FDE10,OUT013,2028.8946120930764
FDF38,OUT017,613.4417419690601
FDE50,OUT019,491.6058826397582
DRG37,OUT010,368.69768632118195
NCH06,OUT049,3883.752224964909
FDY14,OUT045,4168.485319876445
FDO27,OUT017,1527.7574878135845
FDQ19,OUT049,3972.2059578750814
FDZ26,OUT019,571.8670456523563
FDN51,OUT013,4144.066109480223
FDK20,OUT035,2019.390904392387
FDD40,OUT018,2942.914559038462
DRI25,OUT018,918.10687632317
FDH56,OUT017,1896.1475341694231
FDI36,OUT027,5813.736669795633
DRH11,OUT018,895.7389465926973
NCV18,OUT017,1353.691599221525
DRI01,OUT049,2855.8312355513403
DRE48,OUT049,3147.201938114593
FDS51,OUT035,976.6329905560273
FDM38,OUT017,761.8070308635437
FDB60,OUT027,5772.8498135434675
FDY58,OUT035,3858.4804527691317
FDY22,OUT045,2208.834383962272
FDF11,OUT027,5852.891809938392
FDZ51,OUT035,1543.645166605283
FDQ45,OUT017,3104.033878903308
FDF17,OUT035,3097.7182364924834
NCF31,OUT027,4053.9627829959713
FDA37,OUT013,2010.15999902126
FDO51,OUT046,660.2880966061838
FDF34,OUT013,3061.0872885667886
FDD57,OUT018,1514.3735190538664
FDO37,OUT046,3880.1463585402776
FDR49,OUT049,787.139049964775
FDS39,OUT049,2115.7316290765502
FDI48,OUT027,1188.318833436739
DRM35,OUT049,2983.8332388626145
FDV57,OUT035,3061.7814589274517
FDZ55,OUT013,2548.4893305083842
FDI28,OUT035,1269.8579577996945
FDS21,OUT045,1060.5827919203
FDT34,OUT013,1655.253084074103
DRI25,OUT035,886.4432845136221
FDT47,OUT010,227.7186920554863
DRH39,OUT045,1148.541912403628
NCD54,OUT045,2509.373731903323
FDU16,OUT027,2489.0926072920115
NCW29,OUT045,2041.5177458666085
FDV25,OUT027,5852.891809938392
FDM56,OUT035,1660.2538940203294
FDZ04,OUT027,1402.8798505258696
FDG59,OUT019,131.3247133617504
FDI56,OUT045,1388.5389890412089
FDS33,OUT035,1374.5797401144112
FDC23,OUT049,2872.265720883019
FDT11,OUT049,3145.3773857977026
FDG17,OUT045,3955.4653601716527
FDZ44,OUT045,1913.5170937103353
FDJ52,OUT013,2536.41756043161
DRI23,OUT046,2557.930228055494
DRE15,OUT010,160.43298197889752
NCF07,OUT013,1642.6354585920662
NCR29,OUT049,885.8792855489476
FDE44,OUT019,131.3247133617504
FDT23,OUT035,1303.5777716591492
NCG06,OUT017,4122.028214634327
NCU41,OUT010,510.54416278587064
FDH46,OUT017,1650.764351440843
FDV31,OUT013,2859.5589207849785
NCT41,OUT027,4089.6656544623875
FDE22,OUT027,4238.96018382569
FDC26,OUT045,1661.3354850297058
DRF51,OUT017,591.3492929302348
NCY53,OUT019,276.12770288318796
FDY21,OUT017,3090.5579444043306
FDL27,OUT013,1193.8173276690507
FDZ34,OUT049,3139.141061756471
NCF43,OUT010,357.2341710883886
FDC21,OUT035,1660.4442495323308
FDL26,OUT013,2480.4770319012696
FDT25,OUT010,271.1282348246394
NCR30,OUT046,1187.0504714174888
DRL23,OUT019,248.95055550645148
NCR05,OUT049,3109.802398472634
NCE19,OUT018,893.118810481305
FDY07,OUT035,647.3070344387913
FDB10,OUT017,3901.711458680931
FDP57,OUT013,1649.3942757521604
FDU48,OUT019,283.6506706342592
FDH48,OUT035,1352.6908160203557
FDO33,OUT035,1902.0282951282948
NCU29,OUT045,2477.072116911653
FDW35,OUT046,655.4390088334382
FDH05,OUT010,571.8670456523563
FDP26,OUT049,1645.2010336570847
DRG27,OUT035,621.2276415928104
FDQ33,OUT046,2505.189256105479
FDH20,OUT010,233.1523443305033
FDV14,OUT046,1384.364342968944
DRD01,OUT046,938.0638281084003
NCI17,OUT049,1536.3328715097273
FDF39,OUT010,570.5496940328148
FDX37,OUT046,1624.2871640203418
NCX17,OUT035,3820.1375893310974
FDN03,OUT013,4038.3241876581715
NCS41,OUT010,465.2444839100995
FDH34,OUT045,3111.4526561484317
NCX53,OUT018,2053.0537904492994
FDY31,OUT046,2449.991706867204
FDD20,OUT017,2055.3060087045133
FDE51,OUT045,756.0263777626079
FDV27,OUT046,1373.7182346371806
FDF16,OUT035,2475.378511585032
FDZ02,OUT049,1530.759773964139
NCK05,OUT045,1058.8388524387574
FDM12,OUT027,5190.0008231738475
NCA05,OUT018,2424.5117219429535
FDX33,OUT045,2561.0932080615835
FDM25,OUT049,2868.73199093139
FDE41,OUT018,1370.2749990244258
FDW14,OUT045,1371.058665568481
NCD30,OUT046,1535.53925518888
FDB23,OUT010,571.1109043458787
FDF45,OUT046,1018.7746345481904
FDW20,OUT017,2055.2519530196855
FDF47,OUT045,3723.9655069869523
NCR05,OUT019,559.9472011913525
DRB01,OUT046,3141.338347312785
FDE36,OUT013,2534.540804813436
FDU56,OUT049,3126.4612435151776
FDB23,OUT049,3727.1081916153576
FDN48,OUT049,1395.9603734618725
FDS43,OUT013,3089.7390160016953
NCN05,OUT013,3097.968392417001
NCL53,OUT049,2857.110120043998
FDL56,OUT046,1369.293932253294
FDH17,OUT018,1517.4469354571247
FDP37,OUT046,2042.8866598853942
FDG09,OUT019,500.5459621627306
FDA55,OUT045,3792.8999536086644
FDX31,OUT049,3851.910452350281
FDJ41,OUT045,4180.983309833486
DRC24,OUT045,2542.476859889782
FDQ21,OUT035,2051.2105273358325
NCT54,OUT045,1473.4703869304255
FDH08,OUT049,3776.9317283121404
FDY38,OUT018,3512.0501930236114
DRM11,OUT010,569.3616138630551
FDG32,OUT049,3638.21271441411
NCH18,OUT046,3889.8605396387757
FDI20,OUT035,3677.482417325273
FDA33,OUT018,2371.8946059567756
FDN45,OUT013,3627.755019035746
FDT45,OUT010,131.3247133617504
FDR32,OUT035,3879.817463571575
FDA48,OUT017,3729.3987350020366
FDN23,OUT017,2449.6167673882164
NCR18,OUT035,622.5901156757589
FDD45,OUT046,1478.3628752703548
FDI22,OUT018,3287.949848871302
FDT09,OUT013,2082.885769024543
DRC24,OUT027,4089.6656544623875
FDT39,OUT046,2466.4544046561846
FDX28,OUT045,1558.3403338977796
FDA50,OUT018,1505.7494396130955
FDT33,OUT027,4275.000877294398
FDQ60,OUT049,2014.2588725408336
NCM19,OUT018,1702.1654708484236
FDF40,OUT046,3983.795213250746
NCI30,OUT035,3916.453489642759
FDK34,OUT049,3942.459191432774
FDA38,OUT027,5852.891809938392
FDT02,OUT045,608.9154085004243
FDC11,OUT017,1363.448184960279
FDD08,OUT046,652.539639285431
NCS29,OUT046,4119.751682206312
DRI03,OUT010,423.6833970979349
FDK48,OUT035,1108.9918210107346
FDM52,OUT049,2496.3633665789016
FDP49,OUT035,865.8215654022908
DRA24,OUT046,2613.6650753715653
NCJ43,OUT049,2874.065480831603
FDE11,OUT045,3087.1458988333616
FDP01,OUT049,2503.309920319937
FDQ59,OUT018,1367.1495789750538
FDA43,OUT019,509.73882535831865
FDL14,OUT017,2469.434186247287
FDV50,OUT010,272.5830790382684
FDT01,OUT027,5850.951776877882
NCC42,OUT035,2036.9766913205392
FDO28,OUT046,1961.1204523142337
FDD32,OUT019,170.59500973054165
FDV45,OUT035,3102.1006826672697
NCW17,OUT019,282.87701703484163
NCJ17,OUT027,2513.3274804720913
NCF18,OUT049,3063.017740376959
FDP01,OUT045,2524.926175507122
FDH24,OUT045,2581.585484296901
FDI38,OUT027,5852.891809938392
FDX03,OUT035,655.7541569533325
FDY28,OUT046,3659.4569078655604
FDN34,OUT018,2739.4912692228168
FDJ02,OUT045,2527.856015930604
FDW40,OUT019,288.66345622383096
FDX03,OUT017,618.5321903332666
FDE17,OUT027,4053.9627829959713
FDT58,OUT046,2670.897967326513
FDI38,OUT013,3562.19461132155
FDW22,OUT035,3878.3136262194066
FDS15,OUT027,2902.237345632897
NCX06,OUT013,3058.563883909999
DRK47,OUT035,3875.0140955036245
FDC23,OUT027,4734.6031032535275
FDM56,OUT010,250.7630493390031
FDP21,OUT046,3123.004452850584
FDP58,OUT046,3664.753444194812
FDA27,OUT019,570.5496940328148
FDK41,OUT019,201.24385571150341
NCH42,OUT046,3791.0275095977
FDG29,OUT045,630.9211606463967
FDW15,OUT018,2424.115302389461
FDD28,OUT018,918.5765350069977
FDQ37,OUT049,3058.5696210718033
FDC23,OUT035,2894.863162815826
FDV13,OUT035,1380.4561880680683
FDK33,OUT046,3620.6017401238314
FDO33,OUT013,1897.7145663525982
FDN21,OUT017,2572.6460000001643
NCW06,OUT027,5742.390520801775
FDI38,OUT035,3662.088943433678
FDC21,OUT027,2881.656406579697
NCS05,OUT046,2098.063799592663
NCN53,OUT049,630.2323977114534
FDV40,OUT010,149.28048638952944
FDG60,OUT017,3859.622350219057
NCY30,OUT027,5097.986604749074
FDM40,OUT045,2058.7780062511806
NCO30,OUT046,3057.722642865728
FDK10,OUT046,3074.6410111195455
FDM36,OUT045,2851.01730936115
FDN10,OUT013,1918.44701740578
FDM46,OUT018,1439.8778960653765
FDX50,OUT049,1740.767391327628
FDP33,OUT045,3989.044238107406
FDO12,OUT045,3075.7207637229976
FDC28,OUT013,1725.4815871119388
FDO31,OUT045,1304.3815272736776
FDX45,OUT035,2541.5744431409275
FDV21,OUT049,2032.662097084292
FDH04,OUT049,1385.6499072927863
NCG54,OUT013,2755.495391487185
FDO13,OUT046,2555.6699099381176
FDA09,OUT027,4769.37472940014
FDC38,OUT017,2033.9766383268225
NCO42,OUT046,2479.13113119062
FDL45,OUT049,2042.8993726664928
NCK31,OUT013,874.8458843307228
FDM39,OUT017,2960.6247263005775
FDC22,OUT010,510.8692385627855
FDF46,OUT046,1924.425832656098
FDQ37,OUT045,3026.016525933115
FDH41,OUT010,568.2207830679295
FDQ04,OUT046,652.938710412556
NCQ02,OUT027,5150.978261932568
FDJ57,OUT027,5150.978261932568
NCE07,OUT049,2104.9550842977596
FDE56,OUT013,1097.1178916167771
FDI20,OUT049,3603.275072130626
FDK36,OUT018,771.6259747139464
FDP08,OUT027,5740.4504877412655
FDF44,OUT017,2020.2596463539971
NCU53,OUT017,2652.449057590477
FDF47,OUT035,3753.8839189261234
FDS55,OUT010,362.37471891679996
FDZ52,OUT010,257.1387827996674
FDL04,OUT018,1624.867722439491
NCM26,OUT035,2538.8348604770767
FDX43,OUT049,2685.2197943090805
FDP52,OUT049,3798.9209576454123
DRK49,OUT045,629.0740352067954
FDE38,OUT013,2519.389424943572
DRF13,OUT035,2512.0495869053443
FDK41,OUT010,194.42462148264886
FDJ04,OUT027,2947.180418449394
FDZ44,OUT018,1878.678520316251
FDS11,OUT013,3703.7880214257643
FDA55,OUT049,3725.6051154196402
NCW53,OUT046,3035.3550593798964
FDB49,OUT027,2860.2846167135476
FDD23,OUT017,3118.267078341796
NCV42,OUT045,1721.600974550812
NCZ29,OUT018,1964.5079443415464
FDQ26,OUT013,1015.9839257452275
FDV08,OUT017,613.9028890003501
FDC53,OUT049,1568.2977356610343
FDV58,OUT010,516.3157920875301
NCP02,OUT019,131.95616063286445
DRI37,OUT045,888.6513075643165
FDQ12,OUT049,3769.2092525872563
FDE33,OUT046,1287.2373389485383
FDX27,OUT045,1521.0260296631639
FDM22,OUT017,782.9706123988452
NCH30,OUT019,276.12770288318796
FDC04,OUT017,3940.819205588347
FDO38,OUT046,1300.7397917774372
FDV52,OUT027,2943.7951414013473
FDB32,OUT013,1510.9230117381207
FDV43,OUT018,764.7279849795506
FDI24,OUT018,2797.18416859837
FDR40,OUT017,1337.2112823940424
FDW02,OUT049,2040.4461411862294
FDE44,OUT049,784.2670455281639
FDL38,OUT046,1383.914337272569
NCT54,OUT010,225.8378680396917
DRJ39,OUT010,568.5362196145496
FDW55,OUT049,4056.578728928545
DRF13,OUT019,359.8325340937404
NCW17,OUT049,2094.7872322863705
FDP13,OUT035,619.4858844958673
FDS08,OUT018,2760.8542674798978
NCP17,OUT035,1022.9976916372817
NCO53,OUT035,3098.6441583220276
FDH19,OUT045,2832.2530476314096
FDJ04,OUT017,1992.4346596955643
FDG10,OUT049,886.2984190257621
FDA40,OUT010,202.5067837662455
FDI53,OUT045,2565.880065405218
FDU09,OUT010,131.3247133617504
FDK60,OUT045,1558.3312228237637
FDR43,OUT017,590.6480668545356
FDW22,OUT017,3814.630631588172
DRP47,OUT010,569.3616138630551
DRG48,OUT010,363.9224259978623
FDA14,OUT035,2519.9960125759744
FDU49,OUT013,1406.0016407647593
FDK28,OUT045,4143.23677868892
FDT19,OUT046,2846.308370714311
NCQ42,OUT045,2028.0082272585078
FDD03,OUT045,3814.7167659278293
NCM53,OUT013,1657.0178207737542
NCX53,OUT045,2102.9279085580874
FDV14,OUT027,2513.368229349255
NCZ54,OUT017,2583.6437221181714
FDB39,OUT013,992.5036444299079
DRC24,OUT046,2520.75664244269
FDY36,OUT013,1255.6723366506678
FDN01,OUT035,2888.1790989677206
DRH25,OUT046,904.0671198035866
FDV08,OUT046,662.9361415694318
NCP53,OUT049,3886.288218830263
FDU52,OUT010,373.10299306385394
NCI42,OUT045,3451.239234673065
FDZ14,OUT035,1994.5708140375575
FDF11,OUT046,3999.2373296255264
FDQ13,OUT018,1370.9775595314263
FDO32,OUT010,131.3247133617504
DRJ37,OUT018,2396.385590585501
FDY43,OUT046,2700.810365965355
NCT41,OUT017,2507.9346284190797
NCV17,OUT045,2076.3427512771395
FDM04,OUT027,1218.203398736095
DRB48,OUT018,605.7451192034137
FDM24,OUT013,2427.449272681765
FDT37,OUT049,4105.473759863638
NCO05,OUT010,228.67049176690864
FDL13,OUT046,3810.535333938761
FDL15,OUT017,2499.5760805471277
FDB11,OUT018,3491.9629079047654
FDL14,OUT019,371.06381173398404
FDY10,OUT019,276.2462557067594
FDJ40,OUT049,1732.0083792416544
NCW18,OUT046,3934.7349032936
NCY06,OUT013,2034.787047907123
DRE13,OUT018,1368.389408940569
FDA26,OUT045,3698.984925180298
NCE19,OUT010,131.3247133617504
FDE33,OUT035,1283.9736358613604
DRL59,OUT027,1218.203398736095
FDY07,OUT046,774.7162899761564
FDF57,OUT018,2757.2061399873132
FDM58,OUT035,1719.0226544093457
FDP26,OUT027,2863.7981384067957
FDY32,OUT046,2556.8787342965134
FDD51,OUT010,131.3247133617504
FDU22,OUT018,1909.1068594376497
FDZ49,OUT018,3465.585344300716
NCI42,OUT017,3578.14265871492
FDT04,OUT027,1012.508152624677
NCU41,OUT045,3023.94327224583
FDS56,OUT045,4164.55923210795
NCN42,OUT017,2499.612781219212
FDK34,OUT046,3979.1451999146493
FDB03,OUT017,3818.4034386439216
DRJ25,OUT035,761.8550415365135
FDT25,OUT027,2993.8555512406183
FDN20,OUT013,2718.98631695547
FDP09,OUT013,3568.4497200631704
FDM20,OUT019,568.0096357724997
NCG55,OUT046,1941.9494107968949
NCP14,OUT045,1651.6280587555052
NCH06,OUT046,3838.864086606664
FDV52,OUT013,1917.2620842656718
NCL07,OUT035,617.0359852063358
DRJ11,OUT027,5701.632688442909
DRO59,OUT013,1268.0002272842385
FDW15,OUT010,364.2945745234905
NCQ30,OUT035,2014.8906225233177
NCN54,OUT019,150.8047954521161
FDY01,OUT027,2943.7951414013473
FDX39,OUT035,3706.3631849911853
FDH53,OUT027,2363.1787265619523
FDA57,OUT035,616.1750711942902
NCC07,OUT010,244.59514303548755
FDU28,OUT013,3030.0273683973855
FDK36,OUT010,131.3247133617504
FDR36,OUT018,625.9723300671114
NCQ17,OUT035,2512.024166650472
FDS28,OUT019,131.3247133617504
FDE08,OUT045,2507.759945720213
FDU22,OUT046,2018.7381935270264
FDG41,OUT045,1661.8961815756943
FDO31,OUT010,159.85530575200187
FDM21,OUT019,568.8004035499912
FDU40,OUT017,3034.175266517775
FDV36,OUT018,2006.321555518774
FDT10,OUT027,1287.160880110006
FDX38,OUT045,765.3055043277498
NCU30,OUT027,4262.190264616071
NCV06,OUT049,3139.982588487765
FDT16,OUT035,4158.360893258748
NCP41,OUT027,2886.9999370118535
FDZ56,OUT017,2797.625592369729
FDC22,OUT035,3127.939932893481
FDU10,OUT035,611.5175873695532
FDS46,OUT045,1911.9711204652879
FDO08,OUT049,2611.533178920386
NCV42,OUT018,1640.2254587905527
FDP33,OUT035,4012.3802974492714
FDJ12,OUT046,3443.2870086756116
FDH04,OUT045,1383.8603483809368
NCU54,OUT013,3524.555933587226
FDO36,OUT010,447.0614740143943
FDT37,OUT027,5852.891809938392
FDD14,OUT010,491.9732622318884
FDA16,OUT013,3715.343067742903
NCS42,OUT019,233.56192630232962
FDP10,OUT019,246.75811287645863
FDQ28,OUT049,2504.615049715886
FDK57,OUT010,270.19722064228216
FDK02,OUT013,1920.0957838914776
FDW47,OUT018,1950.3655873722955
NCC42,OUT018,1983.8267794976857
FDQ37,OUT018,2942.921938689439
FDL40,OUT046,1517.2715573326466
DRE13,OUT010,204.17764337203104
FDQ34,OUT027,2865.174132656499
NCB54,OUT046,2043.8957627241234
FDS48,OUT049,2497.2166188076762
FDO15,OUT045,1091.5299170334301
NCT30,OUT013,815.6137954394608
FDU49,OUT027,2502.8962272286644
FDE21,OUT046,1972.4577619617712
FDS49,OUT019,164.80867898101576
FDT38,OUT027,2502.8554783514996
FDZ01,OUT045,1644.1756025339068
FDC41,OUT035,1170.6161406197955
DRG13,OUT010,384.26704300161526
NCZ42,OUT018,3628.8753111577016
NCM07,OUT045,1359.894695128265
NCV17,OUT018,2021.6139546589318
DRK39,OUT035,1347.4307305765378
FDS37,OUT018,1852.5420764964133
FDV12,OUT019,236.04277371337554
NCG19,OUT018,3527.3345427246427
FDS51,OUT013,1165.27886379935
NCO14,OUT046,660.2143671595902
FDC38,OUT046,2066.072161522503
FDN15,OUT046,2110.1340478567886
NCH42,OUT013,3720.4906957295434
FDQ22,OUT046,627.5068200955347
FDC05,OUT013,3070.8624549123006
FDZ31,OUT013,3095.56680538069
DRJ23,OUT049,3068.7361644596403
FDC52,OUT035,2515.5488263838142
DRD12,OUT010,212.09600899696412
FDV55,OUT017,2493.8202276928896
FDD32,OUT046,1332.2891993803178
FDR01,OUT049,3255.233217454998
FDY08,OUT019,284.4799168241705
FDQ45,OUT045,3107.2063228140446
DRN11,OUT027,4017.6208295802503
NCS05,OUT018,2015.2080125857974
FDY32,OUT035,2577.6185062068766
NCD31,OUT045,2660.7211292869133
NCE06,OUT049,2547.209850434161
NCP14,OUT046,1651.1275208971367
NCF18,OUT019,510.4528891055263
FDF14,OUT018,2385.663358111704
FDB22,OUT017,2463.0871712135386
NCH54,OUT049,2575.311216497593
FDU27,OUT035,762.1803867104044
FDS58,OUT027,4234.410990489791
NCU29,OUT035,2480.585374608675
FDJ57,OUT013,3104.875309444955
FDL56,OUT049,1355.29596897897
FDH60,OUT035,3029.2590620327037
FDN24,OUT018,912.771086508323
FDD02,OUT017,2004.3410408613918
FDP15,OUT017,4100.351540708726
FDB28,OUT027,5835.55706096572
DRC49,OUT045,2460.5386448808144
NCG30,OUT018,1956.1952235310434
FDJ14,OUT049,1287.4380678204923
FDL52,OUT045,608.3158880779655
NCG19,OUT027,5850.951776877882
NCN41,OUT035,2008.9735133222496
FDW22,OUT013,3768.1512792136255
FDI02,OUT013,1742.8498072010764
FDV51,OUT045,2637.585691319521
FDV48,OUT046,1313.2511240224155
NCL17,OUT019,287.4165448377081
FDP46,OUT045,1383.4835603928307
FDU10,OUT045,608.3158880779655
FDT37,OUT010,568.0096357724997
FDI27,OUT035,763.8163275104729
FDN51,OUT046,4139.501144901412
FDW07,OUT035,1362.0852853941221
FDN45,OUT049,3653.700470871994
DRN37,OUT027,4268.875658046129
DRF48,OUT049,3143.3484267866074
FDP38,OUT019,131.3247133617504
NCX18,OUT027,5794.980588865995
FDK45,OUT018,1859.0983179022483
FDZ37,OUT049,1355.4786396795926
FDS50,OUT018,3494.4090487108588
NCR54,OUT018,2988.9450549059416
NCS17,OUT035,1508.7178032332313
FDV31,OUT046,2862.9794053297396
DRE27,OUT017,1538.3641429868721
FDN60,OUT013,2541.402402164232
FDK26,OUT013,3116.5012778577143
FDX37,OUT018,1594.7505274990908
FDW31,OUT046,3110.7472082202917
FDX26,OUT018,3020.948210550834
DRL49,OUT019,287.1920978120645
FDU49,OUT017,1352.614629709925
FDY58,OUT046,3788.8786869617484
FDN03,OUT045,4036.778607567722
NCV06,OUT010,511.34946783434714
FDH53,OUT045,1329.733602965125
FDG31,OUT018,1106.8136832570008
NCC06,OUT045,2066.124455000986
FDS13,OUT049,4058.7131146431043
FDP16,OUT035,3979.2349725996023
FDA35,OUT013,2012.7503924076696
DRP47,OUT018,3734.2270204259376
FDY28,OUT010,571.3214254272852
FDY20,OUT035,1392.7449299220063
NCH30,OUT017,1741.7998650655322
NCR29,OUT019,131.495787942172
NCP05,OUT013,2471.622874711758
NCF30,OUT019,279.7170372260535
FDA08,OUT035,2619.7124352144765
FDN51,OUT027,5852.891809938392
FDH12,OUT046,1656.692916275537
FDY39,OUT017,3127.333806956308
NCO53,OUT045,3084.729296233041
FDB40,OUT046,2512.221917045927
FDH02,OUT049,1374.3559313293526
FDY11,OUT027,1401.1423002429206
FDQ09,OUT019,276.12770288318796
FDP16,OUT013,3920.966017136668
NCF55,OUT018,592.9306321466448
FDY09,OUT027,4446.2504726113575
FDY39,OUT045,3111.358499560358
NCU53,OUT049,2549.7950355025982
NCT41,OUT049,2496.3434425338205
FDJ45,OUT046,627.133719892844
FDR28,OUT013,2610.4725313084027
FDN08,OUT013,1938.1207433780928
FDJ07,OUT049,1957.6456380464397
FDZ09,OUT027,4265.952209122435
FDQ14,OUT017,2459.2641850548675
FDY12,OUT027,1087.116647157369
FDK57,OUT046,2029.3852591106934
FDD20,OUT049,2072.4899282870197
FDS36,OUT018,1692.748831137301
FDI40,OUT049,1645.2611923447048
FDJ40,OUT045,1730.9768402281418
FDE08,OUT013,2456.540108852775
DRK01,OUT013,1539.7903718701396
FDC58,OUT049,659.5106981028763
FDE50,OUT046,3041.123819828613
FDX48,OUT035,2539.620791489369
DRM35,OUT018,2800.307391060834
FDG41,OUT013,1661.3046861277148
FDB52,OUT046,4095.634677545238
FDV19,OUT045,2609.745442168327
DRG48,OUT017,2444.852007865599
FDI26,OUT013,3005.767034920415
FDU11,OUT019,278.14364018885306
FDF59,OUT019,283.61573896069063
FDR07,OUT049,1537.4020698170605
NCE06,OUT017,2546.178813469991
FDE10,OUT046,2054.113725509247
NCO55,OUT046,1662.7445183291481
FDZ13,OUT013,826.4756746596289
FDT50,OUT017,1544.987128453528
FDH12,OUT010,239.6241546886735
FDD21,OUT045,1920.5075457975954
NCM05,OUT013,4119.198708121956
FDK04,OUT013,1020.2810424443247
FDN33,OUT017,1539.8377673927419
NCM18,OUT010,133.0095866593478
DRC25,OUT049,1357.4989429751854
FDT47,OUT017,1540.209630664901
FDD45,OUT027,2841.563341088595
NCD07,OUT018,1836.437858922776
NCY54,OUT010,423.30106787614494
FDL12,OUT049,986.8244777288232
FDL02,OUT017,1650.5464677461289
FDC60,OUT035,1389.018964750768
FDR37,OUT017,3026.9599239810086
FDY16,OUT017,3066.0828055704806
FDU26,OUT045,1999.1866598069482
FDN24,OUT013,957.2912372777834
FDH44,OUT013,2469.944270578855
FDE23,OUT010,131.3247133617504
FDW60,OUT017,2889.3080771908412
FDQ55,OUT049,1969.2057772422058
FDV32,OUT027,1351.9031788289
FDV03,OUT010,370.33729273596623
FDY14,OUT010,569.3269873920412
NCL55,OUT027,5850.951776877882
DRF25,OUT017,608.6973001829624
FDX03,OUT046,680.6694348985951
FDF40,OUT045,3963.923349052982
FDX24,OUT010,221.2927485888224
FDA25,OUT049,1644.1796013353285
FDH21,OUT018,2474.5182920252
FDB47,OUT010,565.893805834191
FDT34,OUT019,248.5782582833898
FDS39,OUT010,280.40030059570023
NCU05,OUT046,1321.1461687537421
FDE02,OUT049,1451.3067104218353
FDL25,OUT035,1414.170458358334
FDC50,OUT049,1472.4353010401114
FDZ32,OUT049,1650.175778059346
FDV14,OUT045,1359.1081892105951
FDR07,OUT045,1545.1777979179294
FDB26,OUT049,871.7942846912722
NCR50,OUT045,2531.597869470161
FDP01,OUT018,2430.88185718949
FDH57,OUT045,2036.2439650026704
FDM60,OUT027,1017.472281837284
FDA45,OUT017,2823.0806650343015
FDU55,OUT017,4172.362771564287
FDH40,OUT035,1359.089401175307
FDG40,OUT019,131.3247133617504
FDT12,OUT049,3784.7524222974926
DRL59,OUT045,850.3892531132344
FDT47,OUT018,1546.6401423615814
FDI60,OUT017,1061.9622378222243
DRF51,OUT027,1005.6903125061991
NCK31,OUT049,790.8464544939676
FDB08,OUT045,2564.572944743048
